hotel_name,neighborhood,url
HOMEABOUT DIEGO DE LEÓN Apartment I,"Salamanca, Madrid",https://www.booking.com/hotel/es/diego-de-leon-apartment-i.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=712&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=727098201_310905496_6_0_0&highlighted_blocks=727098201_310905496_6_0_0&matching_block_id=727098201_310905496_6_0_0&sr_pri_blocks=727098201_310905496_6_0_0__203768&from=searchresults
Charming Bohemian Lavapies,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-bohemian-lavapies-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=713&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1047527701_377044811_2_0_0&highlighted_blocks=1047527701_377044811_2_0_0&matching_block_id=1047527701_377044811_2_0_0&sr_pri_blocks=1047527701_377044811_2_0_0__178343&from=searchresults
Charming Villa de Vallecas,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/charming-villa-de-vallecas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=714&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1220836202_394233853_2_0_0&highlighted_blocks=1220836202_394233853_2_0_0&matching_block_id=1220836202_394233853_2_0_0&sr_pri_blocks=1220836202_394233853_2_0_0__92032&from=searchresults
Acogedor Piso Olivar,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/acogedor-piso-olivar.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=715&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=879741401_357120882_0_0_0&highlighted_blocks=879741401_357120882_0_0_0&matching_block_id=879741401_357120882_0_0_0&sr_pri_blocks=879741401_357120882_0_0_0__77029&from=searchresults
Charming Lucero,"Latina, Madrid",https://www.booking.com/hotel/es/charming-lucero.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=716&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1247626902_397103485_2_0_0&highlighted_blocks=1247626902_397103485_2_0_0&matching_block_id=1247626902_397103485_2_0_0&sr_pri_blocks=1247626902_397103485_2_0_0__107775&from=searchresults
HOMEABOUT IMPERIAL APARTMENT,"Arganzuela, Madrid",https://www.booking.com/hotel/es/homeabout-imperial-apartment.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=717&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=789640002_338652479_0_0_0&highlighted_blocks=789640002_338652479_0_0_0&matching_block_id=789640002_338652479_0_0_0&sr_pri_blocks=789640002_338652479_0_0_0__137139&from=searchresults
HOMEABOUT LA LATINA Apartment,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/puerta-de-toledo-apartment-3br-2bt-la-latina.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=718&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=732963801_326663474_6_0_0&highlighted_blocks=732963801_326663474_6_0_0&matching_block_id=732963801_326663474_6_0_0&sr_pri_blocks=732963801_326663474_6_0_0__246073&from=searchresults
Charming Gran Vía Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-gran-via-madrid-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=719&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1048220501_377097520_2_0_0&highlighted_blocks=1048220501_377097520_2_0_0&matching_block_id=1048220501_377097520_2_0_0&sr_pri_blocks=1048220501_377097520_2_0_0__157328&from=searchresults
"Hortaleza 4, preciso estudio en Chueca junto a la Gran Vía de Madrid","Madrid City Center, Madrid",https://www.booking.com/hotel/es/precioso-estudio-en-hortaleza-chueca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=720&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1135860201_386221435_2_0_0&highlighted_blocks=1135860201_386221435_2_0_0&matching_block_id=1135860201_386221435_2_0_0&sr_pri_blocks=1135860201_386221435_2_0_0__170485&from=searchresults
Charming La Latina Market,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-la-latina-market.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=721&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=929463201_364931768_2_0_0&highlighted_blocks=929463201_364931768_2_0_0&matching_block_id=929463201_364931768_2_0_0&sr_pri_blocks=929463201_364931768_2_0_0__233488&from=searchresults
Charming Fuencarral Center - Estancias Temporales,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-fuencarral-center-estancias-temporales.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=722&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1162271101_388901036_2_0_0&highlighted_blocks=1162271101_388901036_2_0_0&matching_block_id=1162271101_388901036_2_0_0&sr_pri_blocks=1162271101_388901036_2_0_0__152073&from=searchresults
Charming Eurobuilding Skyline Madrid,"Tetuan, Madrid",https://www.booking.com/hotel/es/charming-eurobuilding-skyline.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=723&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=776142401_335902810_2_0_0&highlighted_blocks=776142401_335902810_2_0_0&matching_block_id=776142401_335902810_2_0_0&sr_pri_blocks=776142401_335902810_2_0_0__168308&from=searchresults
AYZ Luis Cabrera-Auto check-in property,"Chamartín, Madrid",https://www.booking.com/hotel/es/a-amp-z-luis-cabrera-auto-check-in-property.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=724&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1114098302_384337849_2_0_0&highlighted_blocks=1114098302_384337849_2_0_0&matching_block_id=1114098302_384337849_2_0_0&sr_pri_blocks=1114098302_384337849_2_0_0__45690&from=searchresults
Charming Madrid Principe Pio,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/charming-madrid-principe-pio.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=725&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884729&all_sr_blocks=1110562601_384038672_2_0_0&highlighted_blocks=1110562601_384038672_2_0_0&matching_block_id=1110562601_384038672_2_0_0&sr_pri_blocks=1110562601_384038672_2_0_0__177124&from=searchresults
"Sabadell calle, casa familiar de 3 dormitorios con terraza junto metro Fuencarral","Fuencarral-El Pardo, Madrid",https://www.booking.com/hotel/es/sabadell-casa-metro-fuencarral.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=726&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=1115609901_384455688_2_0_0&highlighted_blocks=1115609901_384455688_2_0_0&matching_block_id=1115609901_384455688_2_0_0&sr_pri_blocks=1115609901_384455688_2_0_0__184303&from=searchresults
Apartamento Prado III en Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/mit-house-prado-iii-en-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=727&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=718618902_349534964_4_0_0&highlighted_blocks=718618902_349534964_4_0_0&matching_block_id=718618902_349534964_4_0_0&sr_pri_blocks=718618902_349534964_4_0_0__241868&from=searchresults
Charming Fuencarral,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-fuencarral.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=728&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=267093802_105766675_2_0_0&highlighted_blocks=267093802_105766675_2_0_0&matching_block_id=267093802_105766675_2_0_0&sr_pri_blocks=267093802_105766675_2_0_0__147432&from=searchresults
"Retiro, Atocha, Paseo del Prado. Pacifico Madrid 28007.","Retiro, Madrid",https://www.booking.com/hotel/es/retiro-atocha-paseo-del-prado-pacifico-madrid-28007.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=729&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=917600801_363301419_0_0_0&highlighted_blocks=917600801_363301419_0_0_0&matching_block_id=917600801_363301419_0_0_0&sr_pri_blocks=917600801_363301419_0_0_0__163248&from=searchresults
Charming Puerta de Atocha Madrid,"Arganzuela, Madrid",https://www.booking.com/hotel/es/spectacular-apartment-nearby-atocha.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=730&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=328724401_117057275_2_0_0&highlighted_blocks=328724401_117057275_2_0_0&matching_block_id=328724401_117057275_2_0_0&sr_pri_blocks=328724401_117057275_2_0_0__154057&from=searchresults
Charming Vibrant Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/nice-flat-in-gran-via-cb-grac-18b.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=731&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=1070236501_397484582_2_0_0&highlighted_blocks=1070236501_397484582_2_0_0&matching_block_id=1070236501_397484582_2_0_0&sr_pri_blocks=1070236501_397484582_2_0_0__156532&from=searchresults
Amor de Dios 17 Boutique Apartments,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/amor-de-dios-17.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=732&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=294063001_109580026_2_0_0_635949&highlighted_blocks=294063001_109580026_2_0_0_635949&matching_block_id=294063001_109580026_2_0_0_635949&sr_pri_blocks=294063001_109580026_2_0_0_635949_211622&from=searchresults
Madrid Wanda Aeropuerto Ifema Plenilunio Dy,"San Blas, Madrid",https://www.booking.com/hotel/es/madrid-wanda-aeropuerto-ifema-plenilunio.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=733&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=914578701_362875742_2_0_0&highlighted_blocks=914578701_362875742_2_0_0&matching_block_id=914578701_362875742_2_0_0&sr_pri_blocks=914578701_362875742_2_0_0__71413&from=searchresults
"Porthos, bonito apartamento zona Puerta del Ángel","Latina, Madrid",https://www.booking.com/hotel/es/precioso-apto-puerta-del-angel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=734&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=1117638401_384623808_5_0_0&highlighted_blocks=1117638401_384623808_5_0_0&matching_block_id=1117638401_384623808_5_0_0&sr_pri_blocks=1117638401_384623808_5_0_0__120327&from=searchresults
AmazINN Places Chamberi,"Chamberi, Madrid",https://www.booking.com/hotel/es/amazinn-places-chamberi.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=735&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=912527212_362593904_2_0_0&highlighted_blocks=912527212_362593904_2_0_0&matching_block_id=912527212_362593904_2_0_0&sr_pri_blocks=912527212_362593904_2_0_0__131024&from=searchresults
Charming Madrid Airport,"San Blas, Madrid",https://www.booking.com/hotel/es/charming-madrid-airport-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=736&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=1047562302_377047954_2_0_0&highlighted_blocks=1047562302_377047954_2_0_0&matching_block_id=1047562302_377047954_2_0_0&sr_pri_blocks=1047562302_377047954_2_0_0__129876&from=searchresults
Charming Eurobuilding 2 Terrace Exclusive - Plaza de Parking,"Tetuan, Madrid",https://www.booking.com/hotel/es/charming-eurobuilding-2-terrace-exclusive.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=737&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=1279138501_400814254_2_0_0&highlighted_blocks=1279138501_400814254_2_0_0&matching_block_id=1279138501_400814254_2_0_0&sr_pri_blocks=1279138501_400814254_2_0_0__239858&from=searchresults
Apartamento Salamanca Confort XII en Madrid,"Salamanca, Madrid",https://www.booking.com/hotel/es/mit-house-salamanca-confort-xii-en-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=738&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=707925902_349528623_4_0_0&highlighted_blocks=707925902_349528623_4_0_0&matching_block_id=707925902_349528623_4_0_0&sr_pri_blocks=707925902_349528623_4_0_0__175620&from=searchresults
AmazINN Places Blasco de Garay 102,"Chamberi, Madrid",https://www.booking.com/hotel/es/amazinn-places-blasco-de-garay-102.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=739&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=912528902_362593988_4_0_0_636062&highlighted_blocks=912528902_362593988_4_0_0_636062&matching_block_id=912528902_362593988_4_0_0_636062&sr_pri_blocks=912528902_362593988_4_0_0_636062_159416&from=searchresults
Apartamento en la calle Hortaleza de Madrid Centro,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamento-en-la-calle-hortaleza-de-madrid-centro.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2026-04-01&checkout=2026-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=740&sr_order=popularity&srpvid=accc447d4d3705db&srepoch=1737884732&all_sr_blocks=784771701_337981798_0_0_0&highlighted_blocks=784771701_337981798_0_0_0&matching_block_id=784771701_337981798_0_0_0&sr_pri_blocks=784771701_337981798_0_0_0__112112&from=searchresults
