hotel_name,neighborhood,url
Hostal Centric,"Eixample, Barcelona",https://www.booking.com/hotel/es/hostal-centric.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=31&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=50767907_91931891_0_0_0&highlighted_blocks=50767907_91931891_0_0_0&matching_block_id=50767907_91931891_0_0_0&sr_pri_blocks=50767907_91931891_0_0_0__156128&from=searchresults
Barcelona Apartment Villarroel,"Eixample, Barcelona",https://www.booking.com/hotel/es/barcelona-apartment-villarroel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=32&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=48247601_0_2_0_0&highlighted_blocks=48247601_0_2_0_0&matching_block_id=48247601_0_2_0_0&sr_pri_blocks=48247601_0_2_0_0__149811&from=searchresults
Moxy Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/expo-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=33&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9197176_88192220_0_42_0&highlighted_blocks=9197176_88192220_0_42_0&matching_block_id=9197176_88192220_0_42_0&sr_pri_blocks=9197176_88192220_0_42_0__229108&from=searchresults
"InterContinental Barcelona, an IHG Hotel","Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/firapalace.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=34&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9039710_94304135_2_34_0&highlighted_blocks=9039710_94304135_2_34_0&matching_block_id=9039710_94304135_2_34_0&sr_pri_blocks=9039710_94304135_2_34_0__312450&from_sustainable_property_sr=1&from=searchresults
Pol & Grace Hotel,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/guillermo-tell.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=35&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9235702_91908354_0_2_0&highlighted_blocks=9235702_91908354_0_2_0&matching_block_id=9235702_91908354_0_2_0&sr_pri_blocks=9235702_91908354_0_2_0__164804&from=searchresults
The Social Hub Barcelona Poblenou,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/the-social-hub-barcelona-poblenou.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=36&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=910251303_362254989_0_42_0&highlighted_blocks=910251303_362254989_0_42_0&matching_block_id=910251303_362254989_0_42_0&sr_pri_blocks=910251303_362254989_0_42_0__182750&from=searchresults
Catalonia Passeig de Gràcia 4* Sup,"Eixample, Barcelona",https://www.booking.com/hotel/es/catalonia-passeig-de-gra-cia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=37&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=49301501_88209880_0_2_0&highlighted_blocks=49301501_88209880_0_2_0&matching_block_id=49301501_88209880_0_2_0&sr_pri_blocks=49301501_88209880_0_2_0__244778&from_sustainable_property_sr=1&from=searchresults
Petit Palace Museum,"Eixample, Barcelona",https://www.booking.com/hotel/es/petit-palace-museum.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=38&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9435202_88195831_2_2_0_182280&highlighted_blocks=9435202_88195831_2_2_0_182280&matching_block_id=9435202_88195831_2_2_0_182280&sr_pri_blocks=9435202_88195831_2_2_0_182280_182853&from=searchresults
Casa Gracia,"Gràcia, Barcelona",https://www.booking.com/hotel/es/hostel-casa-gracia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=39&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__94336&from=searchresults
Paral·lel,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/parallel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=40&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9041210_88181666_0_2_0&highlighted_blocks=9041210_88181666_0_2_0&matching_block_id=9041210_88181666_0_2_0&sr_pri_blocks=9041210_88181666_0_2_0__203068&from_sustainable_property_sr=1&from=searchresults
Fisa Rentals Ramblas Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/fisa-rentals-ramblas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=41&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=34476505_328321644_2_0_0&highlighted_blocks=34476505_328321644_2_0_0&matching_block_id=34476505_328321644_2_0_0&sr_pri_blocks=34476505_328321644_2_0_0__194780&from=searchresults
Urbany Hostel Barcelona,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/barcelona-urbany-hostel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=42&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=1484216_95139582_6_0_0&highlighted_blocks=1484216_95139582_6_0_0&matching_block_id=1484216_95139582_6_0_0&sr_pri_blocks=1484216_95139582_6_0_0__104862&from_sustainable_property_sr=1&from=searchresults
Acevi Villarroel,"Eixample, Barcelona",https://www.booking.com/hotel/es/acevivillarroel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=43&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9065102_88182100_0_2_0&highlighted_blocks=9065102_88182100_0_2_0&matching_block_id=9065102_88182100_0_2_0&sr_pri_blocks=9065102_88182100_0_2_0__169328&from=searchresults
Le Meridien Barcelona,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/le-meridien-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=44&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9230728_94109945_2_42_0&highlighted_blocks=9230728_94109945_2_42_0&matching_block_id=9230728_94109945_2_42_0&sr_pri_blocks=9230728_94109945_2_42_0__268021&from_sustainable_property_sr=1&from=searchresults
Sercotel Amister Art Hotel Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/amisterbarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=45&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9110309_91462808_2_2_0&highlighted_blocks=9110309_91462808_2_2_0&matching_block_id=9110309_91462808_2_2_0&sr_pri_blocks=9110309_91462808_2_2_0__201153&from_sustainable_property_sr=1&from=searchresults
Axel Hotel Barcelona - Adults Only,"Eixample, Barcelona",https://www.booking.com/hotel/es/hotelaxelbarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=46&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9124302_91462868_0_2_0&highlighted_blocks=9124302_91462868_0_2_0&matching_block_id=9124302_91462868_0_2_0&sr_pri_blocks=9124302_91462868_0_2_0__161224&from=searchresults
BYPILLOW Mothern,"Eixample, Barcelona",https://www.booking.com/hotel/es/granducat.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=47&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9101616_204775766_2_2_0_290192&highlighted_blocks=9101616_204775766_2_2_0_290192&matching_block_id=9101616_204775766_2_2_0_290192&sr_pri_blocks=9101616_204775766_2_2_0_290192_171005&from_sustainable_property_sr=1&from=searchresults
Catalonia Magdalenes,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/catalonia-magdalenes.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=48&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=170067801_194580290_0_2_0&highlighted_blocks=170067801_194580290_0_2_0&matching_block_id=170067801_194580290_0_2_0&sr_pri_blocks=170067801_194580290_0_2_0__237778&from_sustainable_property_sr=1&from=searchresults
Bonanova Suite,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/aparthotel-bonanova.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=49&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=1325502_95137214_2_0_0&highlighted_blocks=1325502_95137214_2_0_0&matching_block_id=1325502_95137214_2_0_0&sr_pri_blocks=1325502_95137214_2_0_0__162755&from=searchresults
Ilunion Bel-Art,"Horta-Guinardó, Barcelona",https://www.booking.com/hotel/es/hotelbelart.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=50&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=9044902_88181729_0_2_0_311284&highlighted_blocks=9044902_88181729_0_2_0_311284&matching_block_id=9044902_88181729_0_2_0_311284&sr_pri_blocks=9044902_88181729_0_2_0_311284_141208&from=searchresults
Catalonia Square 4* Sup,"Eixample, Barcelona",https://www.booking.com/hotel/es/catalonia-square.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=51&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173584&all_sr_blocks=86735301_88211637_0_2_0&highlighted_blocks=86735301_88211637_0_2_0&matching_block_id=86735301_88211637_0_2_0&sr_pri_blocks=86735301_88211637_0_2_0__244778&from_sustainable_property_sr=1&from=searchresults
Catalonia Plaza Catalunya,"Eixample, Barcelona",https://www.booking.com/hotel/es/cataloniaduques.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=52&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=9058022_247465746_0_42_0&highlighted_blocks=9058022_247465746_0_42_0&matching_block_id=9058022_247465746_0_42_0&sr_pri_blocks=9058022_247465746_0_42_0__271778&from_sustainable_property_sr=1&from=searchresults
Vincci Bit,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/vincci-bit.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=53&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=36066801_0_2_0_0&highlighted_blocks=36066801_0_2_0_0&matching_block_id=36066801_0_2_0_0&sr_pri_blocks=36066801_0_2_0_0__121624&from_sustainable_property_sr=1&from=searchresults
Caledonian,"Eixample, Barcelona",https://www.booking.com/hotel/es/caledonian.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=54&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=9015803_88181415_0_2_0&highlighted_blocks=9015803_88181415_0_2_0&matching_block_id=9015803_88181415_0_2_0&sr_pri_blocks=9015803_88181415_0_2_0__176919&from=searchresults
Catalonia Rigoletto,"Les Corts, Barcelona",https://www.booking.com/hotel/es/rigoletto.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=55&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=2980011_194584998_0_2_0&highlighted_blocks=2980011_194584998_0_2_0&matching_block_id=2980011_194584998_0_2_0&sr_pri_blocks=2980011_194584998_0_2_0__164778&from_sustainable_property_sr=1&from=searchresults
Hotel El Call,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/call.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=56&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=17314206_88197051_0_0_0&highlighted_blocks=17314206_88197051_0_0_0&matching_block_id=17314206_88197051_0_0_0&sr_pri_blocks=17314206_88197051_0_0_0__138135&from=searchresults
Hotel Monegal,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/monegal.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=57&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=9043509_117716363_0_0_0&highlighted_blocks=9043509_117716363_0_0_0&matching_block_id=9043509_117716363_0_0_0&sr_pri_blocks=9043509_117716363_0_0_0__127800&from=searchresults
Pensión Villanueva,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/pension-villanueva-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=58&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=49295201_96918595_0_0_0&highlighted_blocks=49295201_96918595_0_0_0&matching_block_id=49295201_96918595_0_0_0&sr_pri_blocks=49295201_96918595_0_0_0__105042&from=searchresults
Barcelona Apartment Milà,"Gràcia, Barcelona",https://www.booking.com/hotel/es/barcelona-apartment-mila.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=59&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=107213902_376882978_0_0_0&highlighted_blocks=107213902_376882978_0_0_0&matching_block_id=107213902_376882978_0_0_0&sr_pri_blocks=107213902_376882978_0_0_0__164318&from=searchresults
Mercer Hotel Barcelona,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/mercer-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=e4d75ea5b4af942929b0d4f9cf71e9c5&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=60&sr_order=popularity&srpvid=93d07e84e71d00c4&srepoch=1738173587&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__305027&from=searchresults
